Timestamp,transaction-fees-usd
2016-11-17 00:00:00,66757.5877311401
2016-11-18 00:00:00,62707.9247119842
2016-11-19 00:00:00,54037.9397316589
2016-11-20 00:00:00,53984.9513822257
2016-11-21 00:00:00,71519.6300307994
2016-11-22 00:00:00,75267.5923424946
2016-11-23 00:00:00,81809.1917107177
2016-11-24 00:00:00,101791.993229833
2016-11-25 00:00:00,102059.309985423
2016-11-26 00:00:00,74478.0560881258
2016-11-27 00:00:00,59254.832745086
2016-11-28 00:00:00,80979.2693944883
2016-11-29 00:00:00,73825.7647670024
2016-11-30 00:00:00,73814.6951838237
2016-12-01 00:00:00,78033.2030826332
2016-12-02 00:00:00,92634.6700336385
2016-12-03 00:00:00,77608.6700486124
2016-12-04 00:00:00,70750.7375061928
2016-12-05 00:00:00,81253.4810788343
2016-12-06 00:00:00,90189.9660132897
2016-12-07 00:00:00,82143.0461871457
2016-12-08 00:00:00,81200.3263829506
2016-12-09 00:00:00,74907.5997327648
2016-12-10 00:00:00,67168.6080981141
2016-12-11 00:00:00,59414.9540358211
2016-12-12 00:00:00,72231.0190590798
2016-12-13 00:00:00,76277.1863307758
2016-12-14 00:00:00,73634.3011713346
2016-12-15 00:00:00,78062.8403428262
2016-12-16 00:00:00,76003.8776573968
2016-12-17 00:00:00,64097.5322028858
2016-12-18 00:00:00,65012.1920532956
2016-12-19 00:00:00,85732.9321827466
2016-12-20 00:00:00,80676.5607663348
2016-12-21 00:00:00,95798.7419892847
2016-12-22 00:00:00,94676.4863772909
2016-12-23 00:00:00,90403.7576786048
2016-12-24 00:00:00,75503.2395517369
2016-12-25 00:00:00,56379.9975727585
2016-12-26 00:00:00,79464.5431453086
2016-12-27 00:00:00,97504.7406375619
2016-12-28 00:00:00,101592.927071478
2016-12-29 00:00:00,105282.906681509
2016-12-30 00:00:00,96352.1334681864
2016-12-31 00:00:00,80101.7153479579
2017-01-01 00:00:00,63820.9079231173
2017-01-02 00:00:00,114872.988608787
2017-01-03 00:00:00,120759.971352001
2017-01-04 00:00:00,214902.266037795
2017-01-05 00:00:00,121958.044759229
2017-01-06 00:00:00,119093.589730972
2017-01-07 00:00:00,92359.2237175121
2017-01-08 00:00:00,83380.7036458248
2017-01-09 00:00:00,91626.5638893789
2017-01-10 00:00:00,109500.419721858
2017-01-11 00:00:00,94522.4708487502
2017-01-12 00:00:00,82809.3215618879
2017-01-13 00:00:00,77975.0474038766
2017-01-14 00:00:00,72980.3188068564
2017-01-15 00:00:00,66665.1682178586
2017-01-16 00:00:00,87273.201464851
2017-01-17 00:00:00,98873.3995784105
2017-01-18 00:00:00,94644.5577242677
2017-01-19 00:00:00,100366.119498005
2017-01-20 00:00:00,94202.1317988106
2017-01-21 00:00:00,87526.4559545329
2017-01-22 00:00:00,79858.096930676
2017-01-23 00:00:00,100128.290432324
2017-01-24 00:00:00,129298.07314202
2017-01-25 00:00:00,120543.207126331
2017-01-26 00:00:00,111834.410345692
2017-01-27 00:00:00,104430.616230815
2017-01-28 00:00:00,112768.347888836
2017-01-29 00:00:00,112530.843129101
2017-01-30 00:00:00,124777.378185502
2017-01-31 00:00:00,142783.967213906
2017-02-01 00:00:00,150441.567752353
2017-02-02 00:00:00,144923.453645228
2017-02-03 00:00:00,164452.736800788
2017-02-04 00:00:00,141416.558783904
2017-02-05 00:00:00,140057.660424084
2017-02-06 00:00:00,158629.231198942
2017-02-07 00:00:00,179475.811119473
2017-02-08 00:00:00,165317.92846318
2017-02-09 00:00:00,179530.832257603
2017-02-10 00:00:00,138503.961123423
2017-02-11 00:00:00,117022.29420763
2017-02-12 00:00:00,102344.535603223
2017-02-13 00:00:00,136273.964270975
2017-02-14 00:00:00,145522.240156598
2017-02-15 00:00:00,136151.016883954
2017-02-16 00:00:00,173889.74581279
2017-02-17 00:00:00,173401.910737006
2017-02-18 00:00:00,163956.933982991
2017-02-19 00:00:00,141917.651450758
2017-02-20 00:00:00,171232.82773411
2017-02-21 00:00:00,184439.90503433
2017-02-22 00:00:00,204151.855455649
2017-02-23 00:00:00,244210.303047034
2017-02-24 00:00:00,269884.025490658
2017-02-25 00:00:00,232807.277539046
2017-02-26 00:00:00,190142.631567022
2017-02-27 00:00:00,231694.253852582
2017-02-28 00:00:00,270857.871246027
2017-03-01 00:00:00,277269.809676637
2017-03-02 00:00:00,316054.909397288
2017-03-03 00:00:00,331593.739397727
2017-03-04 00:00:00,286888.883283261
2017-03-05 00:00:00,274142.548871055
2017-03-06 00:00:00,306799.966237505
2017-03-07 00:00:00,345902.344989837
2017-03-08 00:00:00,282134.483999017
2017-03-09 00:00:00,278221.309889894
2017-03-10 00:00:00,311720.411040918
2017-03-11 00:00:00,254307.482139954
2017-03-12 00:00:00,229987.080871281
2017-03-13 00:00:00,288098.083820948
2017-03-14 00:00:00,326658.02979505
2017-03-15 00:00:00,302074.609605713
2017-03-16 00:00:00,329136.571756524
2017-03-17 00:00:00,281564.203226626
2017-03-18 00:00:00,226386.767937738
2017-03-19 00:00:00,215622.642841169
2017-03-20 00:00:00,250236.198721811
2017-03-21 00:00:00,271402.322753204
2017-03-22 00:00:00,283406.328432445
2017-03-23 00:00:00,244603.254471252
2017-03-24 00:00:00,229193.511157601
2017-03-25 00:00:00,169042.041345497
2017-03-26 00:00:00,152313.359763909
2017-03-27 00:00:00,195595.527269995
2017-03-28 00:00:00,243041.20098677
2017-03-29 00:00:00,223105.092121135
2017-03-30 00:00:00,214200.896080094
2017-03-31 00:00:00,244492.135990518
2017-04-01 00:00:00,208450.958161709
2017-04-02 00:00:00,198867.525756953
2017-04-03 00:00:00,255961.69739349
2017-04-04 00:00:00,231282.085715637
2017-04-05 00:00:00,274597.350905929
2017-04-06 00:00:00,260906.63156465
2017-04-07 00:00:00,278822.793833646
2017-04-08 00:00:00,207868.700942155
2017-04-09 00:00:00,202473.858064056
2017-04-10 00:00:00,242663.595873513
2017-04-11 00:00:00,277087.791711817
2017-04-12 00:00:00,261215.307257471
2017-04-13 00:00:00,257830.566724432
2017-04-14 00:00:00,283173.491550717
2017-04-15 00:00:00,240067.938549713
2017-04-16 00:00:00,191455.752493483
2017-04-17 00:00:00,225744.074968285
2017-04-18 00:00:00,274363.861319617
2017-04-19 00:00:00,255487.164791615
2017-04-20 00:00:00,281117.046687716
2017-04-21 00:00:00,307542.297045435
2017-04-22 00:00:00,225561.874085169
2017-04-23 00:00:00,223598.910438968
2017-04-24 00:00:00,234576.264717036
2017-04-25 00:00:00,349896.38935949
2017-04-26 00:00:00,331998.298824818
2017-04-27 00:00:00,341309.837712615
2017-04-28 00:00:00,332826.050942546
2017-04-29 00:00:00,346182.888042601
2017-04-30 00:00:00,272892.431013592
2017-05-01 00:00:00,329418.915707681
2017-05-02 00:00:00,394551.405650326
2017-05-03 00:00:00,365516.12784188
2017-05-04 00:00:00,488688.800052392
2017-05-05 00:00:00,414847.86643166
2017-05-06 00:00:00,462580.127225945
2017-05-07 00:00:00,443000.729828115
2017-05-08 00:00:00,534330.624363859
2017-05-09 00:00:00,521244.425727922
2017-05-10 00:00:00,542282.049908583
2017-05-11 00:00:00,512665.3127092
2017-05-12 00:00:00,574141.433117175
2017-05-13 00:00:00,514824.973337636
2017-05-14 00:00:00,560074.121573774
2017-05-15 00:00:00,575517.822815162
2017-05-16 00:00:00,617615.920650182
2017-05-17 00:00:00,884050.731096719
2017-05-18 00:00:00,726444.480262071
2017-05-19 00:00:00,855524.387937065
2017-05-20 00:00:00,773438.339689938
2017-05-21 00:00:00,719454.194504975
2017-05-22 00:00:00,887456.327238477
2017-05-23 00:00:00,1066192.03593239
2017-05-24 00:00:00,1134189.41485181
2017-05-25 00:00:00,1307021.98710468
2017-05-26 00:00:00,1139936.99605205
2017-05-27 00:00:00,1117682.28717988
2017-05-28 00:00:00,943717.056449774
2017-05-29 00:00:00,1114427.04510492
2017-05-30 00:00:00,1389016.45457791
2017-05-31 00:00:00,1284200.85602271
2017-06-01 00:00:00,1363584.7277589
2017-06-02 00:00:00,1143678.83295357
2017-06-03 00:00:00,1392479.70234702
2017-06-04 00:00:00,1126248.42988557
2017-06-05 00:00:00,1244642.58832389
2017-06-06 00:00:00,1479118.20197193
2017-06-07 00:00:00,1889446.02387488
2017-06-08 00:00:00,1351092.33048279
2017-06-09 00:00:00,1297746.89720793
2017-06-10 00:00:00,1130401.72077919
2017-06-11 00:00:00,1043606.13760921
2017-06-12 00:00:00,1162585.10904361
2017-06-13 00:00:00,1300251.72424207
2017-06-14 00:00:00,1221060.62646559
2017-06-15 00:00:00,1021993.68737945
2017-06-16 00:00:00,912836.387919763
2017-06-17 00:00:00,808563.585898518
2017-06-18 00:00:00,712073.727589854
2017-06-19 00:00:00,1010154.48170922
2017-06-20 00:00:00,1056232.6048559
2017-06-21 00:00:00,1258270.52630809
2017-06-22 00:00:00,1217680.08596585
2017-06-23 00:00:00,920491.015777427
2017-06-24 00:00:00,828199.386623137
2017-06-25 00:00:00,661056.921609119
2017-06-26 00:00:00,925454.832506721
2017-06-27 00:00:00,879485.839771391
2017-06-28 00:00:00,987298.219841884
2017-06-29 00:00:00,900556.595829777
2017-06-30 00:00:00,906293.06660495
2017-07-01 00:00:00,629563.755648134
2017-07-02 00:00:00,484518.951860204
2017-07-03 00:00:00,720794.484352419
2017-07-04 00:00:00,762757.328956999
2017-07-05 00:00:00,587728.236284937
2017-07-06 00:00:00,629197.347950463
2017-07-07 00:00:00,612505.060885404
2017-07-08 00:00:00,501016.252621687
2017-07-09 00:00:00,404166.560455681
2017-07-10 00:00:00,505801.633750463
2017-07-11 00:00:00,489719.933863217
2017-07-12 00:00:00,522404.869735189
2017-07-13 00:00:00,497649.950987943
2017-07-14 00:00:00,489859.345711048
2017-07-15 00:00:00,808375.637704434
2017-07-16 00:00:00,322179.439381773
2017-07-17 00:00:00,408143.837455158
2017-07-18 00:00:00,518217.218724547
2017-07-19 00:00:00,464935.706630895
2017-07-20 00:00:00,576652.630432185
2017-07-21 00:00:00,687669.376785744
2017-07-22 00:00:00,481494.807773031
2017-07-23 00:00:00,347032.166686876
2017-07-24 00:00:00,467145.124699815
2017-07-25 00:00:00,453381.42453004
2017-07-26 00:00:00,417652.389803596
2017-07-27 00:00:00,445560.807312926
2017-07-28 00:00:00,518182.845760005
2017-07-29 00:00:00,430910.774939431
2017-07-30 00:00:00,371806.595167658
2017-07-31 00:00:00,543451.115084965
2017-08-01 00:00:00,210567.031471858
2017-08-02 00:00:00,355486.450508482
2017-08-03 00:00:00,344285.107793851
2017-08-04 00:00:00,320645.527108361
2017-08-05 00:00:00,363308.396255469
2017-08-06 00:00:00,283867.865993673
2017-08-07 00:00:00,414032.82051825
2017-08-08 00:00:00,543829.530996042
2017-08-09 00:00:00,534570.83656342
2017-08-10 00:00:00,665233.303607226
2017-08-11 00:00:00,858255.500751744
2017-08-12 00:00:00,797290.847985491
2017-08-13 00:00:00,787606.801826002
2017-08-14 00:00:00,1065159.56280601
2017-08-15 00:00:00,1475001.5293553
2017-08-16 00:00:00,1484989.51780446
2017-08-17 00:00:00,1646412.62171783
2017-08-18 00:00:00,1433877.83708099
2017-08-19 00:00:00,1083816.24615974
2017-08-20 00:00:00,874990.665605242
2017-08-21 00:00:00,1200404.69607832
2017-08-22 00:00:00,1319154.00072583
2017-08-23 00:00:00,2253478.29962295
2017-08-24 00:00:00,1697961.01052658
2017-08-25 00:00:00,1858336.67324371
2017-08-26 00:00:00,1833325.54154962
2017-08-27 00:00:00,1559972.01151143
2017-08-28 00:00:00,1629916.98506807
2017-08-29 00:00:00,2072473.79217771
2017-08-30 00:00:00,1809518.78954983
2017-08-31 00:00:00,1935660.53430893
2017-09-01 00:00:00,1868928.17840569
2017-09-02 00:00:00,1367183.37337861
2017-09-03 00:00:00,1098888.70658031
2017-09-04 00:00:00,1439268.72322534
2017-09-05 00:00:00,1232605.27005293
2017-09-06 00:00:00,1254377.82016688
2017-09-07 00:00:00,1185976.30368216
2017-09-08 00:00:00,990389.634588025
2017-09-09 00:00:00,641001.082917442
2017-09-10 00:00:00,605229.545254715
2017-09-11 00:00:00,673739.477943152
2017-09-12 00:00:00,632767.512264991
2017-09-13 00:00:00,532509.712322508
2017-09-14 00:00:00,569962.928543835
2017-09-15 00:00:00,595769.807178054
2017-09-16 00:00:00,450182.471550784
2017-09-17 00:00:00,364641.659759167
2017-09-18 00:00:00,667925.247667348
2017-09-19 00:00:00,696964.28756147
2017-09-20 00:00:00,578629.830555105
2017-09-21 00:00:00,516549.025533005
2017-09-22 00:00:00,423047.576633365
2017-09-23 00:00:00,373093.801119506
2017-09-24 00:00:00,308618.376074552
2017-09-25 00:00:00,573033.826523079
2017-09-26 00:00:00,592609.177594578
2017-09-27 00:00:00,580626.683615869
2017-09-28 00:00:00,566251.821770095
2017-09-29 00:00:00,478235.673119215
2017-09-30 00:00:00,433354.740111619
2017-10-01 00:00:00,513020.440499597
2017-10-02 00:00:00,793916.972561755
2017-10-03 00:00:00,672331.332274611
2017-10-04 00:00:00,597234.159535318
2017-10-05 00:00:00,703042.182222192
2017-10-06 00:00:00,662191.152107888
2017-10-07 00:00:00,472005.811924313
2017-10-08 00:00:00,511134.590048381
2017-10-09 00:00:00,699616.977438457
2017-10-10 00:00:00,809338.585096403
2017-10-11 00:00:00,721857.602298102
2017-10-12 00:00:00,898840.574461627
2017-10-13 00:00:00,1595124.93183988
2017-10-14 00:00:00,1310093.78903519
2017-10-15 00:00:00,920173.86120893
2017-10-16 00:00:00,1106412.21894671
2017-10-17 00:00:00,1195890.74672984
2017-10-18 00:00:00,1037421.99310134
2017-10-19 00:00:00,1084184.51666222
2017-10-20 00:00:00,946357.226968976
2017-10-21 00:00:00,1038479.22667397
2017-10-22 00:00:00,919206.621183729
2017-10-23 00:00:00,1090236.02541525
2017-10-24 00:00:00,1149798.65819721
2017-10-25 00:00:00,786708.132233387
2017-10-26 00:00:00,671986.848096686
2017-10-27 00:00:00,968200.774430907
2017-10-28 00:00:00,1007552.64835507
2017-10-29 00:00:00,1656236.38165228
2017-10-30 00:00:00,1614750.54849163
2017-10-31 00:00:00,1451538.98066074
2017-11-01 00:00:00,1977416.51752933
2017-11-02 00:00:00,1937226.46812226
2017-11-03 00:00:00,1969863.09009544
2017-11-04 00:00:00,2002177.43249969
2017-11-05 00:00:00,1501793.07182871
2017-11-06 00:00:00,1737286.74679633
2017-11-07 00:00:00,2085777.29699265
2017-11-08 00:00:00,1959013.87661759
2017-11-09 00:00:00,2653878.50127518
2017-11-10 00:00:00,2226673.57449544
2017-11-11 00:00:00,2122954.68046365
2017-11-12 00:00:00,3495448.32867095
2017-11-13 00:00:00,4999532.24721179
2017-11-14 00:00:00,4087483.47519606
2017-11-15 00:00:00,4328589.0085673
2017-11-16 00:00:00,3762661.59828264
2017-11-17 00:00:00,3186513.11135271
2017-11-18 00:00:00,2271701.56678967
2017-11-19 00:00:00,1950293.49139473
2017-11-20 00:00:00,2699608.37113705
2017-11-21 00:00:00,2564518.2893872
2017-11-22 00:00:00,2114533.29714738
2017-11-23 00:00:00,2203950.72252536
2017-11-24 00:00:00,1911321.92191824
2017-11-25 00:00:00,1654673.31888089
2017-11-26 00:00:00,1781026.08074635
2017-11-27 00:00:00,2277109.06148339
2017-11-28 00:00:00,2422847.62826291
2017-11-29 00:00:00,3123773.98414658
2017-11-30 00:00:00,2715543.30444149
2017-12-01 00:00:00,2523605.5165762
2017-12-02 00:00:00,2084782.73600058
2017-12-03 00:00:00,2209646.0137761
2017-12-04 00:00:00,2628671.19487894
2017-12-05 00:00:00,2608177.87031886
2017-12-06 00:00:00,3264282.32250783
2017-12-07 00:00:00,5616087.21212116
2017-12-08 00:00:00,10208103.2795171
2017-12-09 00:00:00,8662237.31368736
2017-12-10 00:00:00,6991555.21904185
2017-12-11 00:00:00,8125731.32931001
2017-12-12 00:00:00,9282311.14537737
2017-12-13 00:00:00,10426814.1329204
2017-12-14 00:00:00,10815786.4124489
2017-12-15 00:00:00,10559331.866578
2017-12-16 00:00:00,9962630.74029451
2017-12-17 00:00:00,10427661.2122327
2017-12-18 00:00:00,11204852.4091812
2017-12-19 00:00:00,12117323.339276
2017-12-20 00:00:00,15419911.8839014
2017-12-21 00:00:00,18712398.6488643
2017-12-22 00:00:00,21285645.3877237
2017-12-23 00:00:00,15842853.8998328
2017-12-24 00:00:00,12193075.3861145
2017-12-25 00:00:00,9798349.38333829
2017-12-26 00:00:00,11223846.0586507
2017-12-27 00:00:00,12506704.1391592
2017-12-28 00:00:00,11228111.8367905
2017-12-29 00:00:00,11519201.2284322
2017-12-30 00:00:00,10337002.5734554
2017-12-31 00:00:00,7307039.10502047
2018-01-01 00:00:00,6333640.74595254
2018-01-02 00:00:00,9290166.31953244
2018-01-03 00:00:00,11324841.6128776
2018-01-04 00:00:00,11552478.5891142
2018-01-05 00:00:00,11059353.333874
2018-01-06 00:00:00,11572011.1365599
2018-01-07 00:00:00,11362529.6274721
2018-01-08 00:00:00,10728074.7655743
2018-01-09 00:00:00,11613675.7472945
2018-01-10 00:00:00,10220302.3856084
2018-01-11 00:00:00,9628849.11285315
2018-01-12 00:00:00,8444052.3487506
2018-01-13 00:00:00,7527208.00610091
2018-01-14 00:00:00,6725499.08350436
2018-01-15 00:00:00,7067805.76946109
2018-01-16 00:00:00,7302138.45046067
2018-01-17 00:00:00,7634951.75878622
2018-01-18 00:00:00,7636110.19048479
2018-01-19 00:00:00,5792083.75757471
2018-01-20 00:00:00,5403087.25045328
2018-01-21 00:00:00,4066809.78597951
2018-01-22 00:00:00,3517957.86539083
2018-01-23 00:00:00,3063102.60779686
2018-01-24 00:00:00,3107500.58856931
2018-01-25 00:00:00,2488929.52292101
2018-01-26 00:00:00,2304911.19049579
2018-01-27 00:00:00,1891789.4019741
2018-01-28 00:00:00,1852191.13189476
2018-01-29 00:00:00,1633654.09632724
2018-01-30 00:00:00,1723703.86380988
2018-01-31 00:00:00,1626015.23191709
2018-02-01 00:00:00,2061375.78705802
2018-02-02 00:00:00,2347594.242634
2018-02-03 00:00:00,1316506.72015388
2018-02-04 00:00:00,974897.36720038
2018-02-05 00:00:00,1314099.47186097
2018-02-06 00:00:00,1116858.0477034
2018-02-07 00:00:00,983807.150465148
2018-02-08 00:00:00,721166.982765556
2018-02-09 00:00:00,731673.05190602
2018-02-10 00:00:00,776390.203188731
2018-02-11 00:00:00,514636.550392491
2018-02-12 00:00:00,608894.014190361
2018-02-13 00:00:00,591710.612465598
2018-02-14 00:00:00,574753.705668146
2018-02-15 00:00:00,634974.513080313
2018-02-16 00:00:00,582971.814553841
2018-02-17 00:00:00,518618.330287271
2018-02-18 00:00:00,487058.572459239
2018-02-19 00:00:00,560303.42954282
2018-02-20 00:00:00,600792.581522344
2018-02-21 00:00:00,440373.143014955
2018-02-22 00:00:00,385009.987559137
2018-02-23 00:00:00,736940.178236701
2018-02-24 00:00:00,963926.256838823
2018-02-25 00:00:00,401597.040921979
2018-02-26 00:00:00,469262.203247795
2018-02-27 00:00:00,533925.286983465
2018-02-28 00:00:00,550051.771515995
2018-03-01 00:00:00,571658.030179525
2018-03-02 00:00:00,463417.415901214
2018-03-03 00:00:00,434170.509325304
2018-03-04 00:00:00,376575.397663029
2018-03-05 00:00:00,513277.821881213
2018-03-06 00:00:00,410975.364433379
2018-03-07 00:00:00,362763.413064963
2018-03-08 00:00:00,348946.870801581
2018-03-09 00:00:00,311626.562887563
2018-03-10 00:00:00,373957.849722365
2018-03-11 00:00:00,357879.669563471
2018-03-12 00:00:00,316996.401101394
2018-03-13 00:00:00,562265.201137159
2018-03-14 00:00:00,325713.865590286
2018-03-15 00:00:00,297619.91817914
2018-03-16 00:00:00,246331.386641185
2018-03-17 00:00:00,173710.886450546
2018-03-18 00:00:00,195469.781016705
2018-03-19 00:00:00,257964.538041811
2018-03-20 00:00:00,271549.849746511
2018-03-21 00:00:00,279023.931714987
2018-03-22 00:00:00,243433.397605638
2018-03-23 00:00:00,223574.135069727
2018-03-24 00:00:00,193868.513880537
2018-03-25 00:00:00,172790.98496436
2018-03-26 00:00:00,224263.128034661
2018-03-27 00:00:00,219491.595633637
2018-03-28 00:00:00,191960.62037316
2018-03-29 00:00:00,206334.254315446
2018-03-30 00:00:00,177562.645877025
2018-03-31 00:00:00,141903.567837474
2018-04-01 00:00:00,123603.961225588
2018-04-02 00:00:00,149694.627711169
2018-04-03 00:00:00,184306.183693692
2018-04-04 00:00:00,176547.936384232
2018-04-05 00:00:00,165113.304926636
2018-04-06 00:00:00,232442.647113699
2018-04-07 00:00:00,187903.97540654
2018-04-08 00:00:00,147840.128286383
2018-04-09 00:00:00,154038.389414718
2018-04-10 00:00:00,155806.93057078
2018-04-11 00:00:00,157784.567104789
2018-04-12 00:00:00,266496.022480929
2018-04-13 00:00:00,291705.827494888
2018-04-14 00:00:00,190064.499643426
2018-04-15 00:00:00,200151.720830125
2018-04-16 00:00:00,207744.923562785
2018-04-17 00:00:00,211565.624097147
2018-04-18 00:00:00,204008.0193652
2018-04-19 00:00:00,227189.514695335
2018-04-20 00:00:00,245248.2209767
2018-04-21 00:00:00,256724.378217089
2018-04-22 00:00:00,194722.228340286
2018-04-23 00:00:00,259411.219703122
2018-04-24 00:00:00,611131.000327029
2018-04-25 00:00:00,843086.825112277
2018-04-26 00:00:00,598851.897461186
2018-04-27 00:00:00,513813.606966268
2018-04-28 00:00:00,391014.93494543
2018-04-29 00:00:00,327891.732791383
2018-04-30 00:00:00,341436.854040725
2018-05-01 00:00:00,288833.77954851
2018-05-02 00:00:00,356386.540646268
2018-05-03 00:00:00,370633.57115484
2018-05-04 00:00:00,389636.542291556
2018-05-05 00:00:00,318625.409028612
2018-05-06 00:00:00,302058.507925822
2018-05-07 00:00:00,337085.845697492
2018-05-08 00:00:00,317340.88501723
2018-05-09 00:00:00,295323.127549282
2018-05-10 00:00:00,251880.12776094
2018-05-11 00:00:00,334592.443029314
2018-05-12 00:00:00,240517.78796073
2018-05-13 00:00:00,199732.661861075
2018-05-14 00:00:00,307860.381048598
2018-05-15 00:00:00,326596.529517555
2018-05-16 00:00:00,271759.28963365
2018-05-17 00:00:00,460375.249040895
2018-05-18 00:00:00,567346.296835895
2018-05-19 00:00:00,259719.592740856
2018-05-20 00:00:00,208829.332120575
2018-05-21 00:00:00,265937.08200591
2018-05-22 00:00:00,218410.225417231
2018-05-23 00:00:00,240499.627178108
2018-05-24 00:00:00,224856.200639036
2018-05-25 00:00:00,227233.563224089
2018-05-26 00:00:00,168775.232500645
2018-05-27 00:00:00,142632.374167849
2018-05-28 00:00:00,210965.079268113
2018-05-29 00:00:00,208500.629476556
2018-05-30 00:00:00,169206.671777695
2018-05-31 00:00:00,163059.025169801
2018-06-01 00:00:00,152192.214982363
2018-06-02 00:00:00,123728.535983432
2018-06-03 00:00:00,118893.415888165
2018-06-04 00:00:00,156812.954484511
2018-06-05 00:00:00,138693.08270385
2018-06-06 00:00:00,148442.55092027
2018-06-07 00:00:00,159150.65206016
2018-06-08 00:00:00,138039.547766099
2018-06-09 00:00:00,143056.57886512
2018-06-10 00:00:00,120291.621283215
2018-06-11 00:00:00,166594.389707846
2018-06-12 00:00:00,149936.554920795
2018-06-13 00:00:00,240059.382924568
2018-06-14 00:00:00,181353.587719954
2018-06-15 00:00:00,155557.440838437
2018-06-16 00:00:00,106135.98560995
2018-06-17 00:00:00,153476.98211175
2018-06-18 00:00:00,114096.148228802
2018-06-19 00:00:00,563164.114086415
2018-06-20 00:00:00,1375763.60886518
2018-06-21 00:00:00,495149.473954311
2018-06-22 00:00:00,437681.301883796
2018-06-23 00:00:00,201681.165588916
2018-06-24 00:00:00,171152.438234909
2018-06-25 00:00:00,216951.011725725
2018-06-26 00:00:00,200646.150853391
2018-06-27 00:00:00,195909.749147366
2018-06-28 00:00:00,167124.10822154
2018-06-29 00:00:00,161852.012566865
2018-06-30 00:00:00,150324.235207567
2018-07-01 00:00:00,107541.699282375
2018-07-02 00:00:00,152027.821771764
2018-07-03 00:00:00,185331.593830405
2018-07-04 00:00:00,142217.792635156
2018-07-05 00:00:00,130297.514746554
2018-07-06 00:00:00,143409.473361441
2018-07-07 00:00:00,111506.63424911
2018-07-08 00:00:00,106173.208280658
2018-07-09 00:00:00,133686.115459865
2018-07-10 00:00:00,149913.164426001
2018-07-11 00:00:00,131280.700647625
2018-07-12 00:00:00,118261.01727319
2018-07-13 00:00:00,124542.52453998
2018-07-14 00:00:00,93542.57929175
2018-07-15 00:00:00,97524.04489524
2018-07-16 00:00:00,154561.981414834
2018-07-17 00:00:00,176467.306839205
2018-07-18 00:00:00,239218.618530275
2018-07-19 00:00:00,213038.10533793
2018-07-20 00:00:00,171414.148696295
2018-07-21 00:00:00,128603.753729795
2018-07-22 00:00:00,111728.274792465
2018-07-23 00:00:00,201960.095250576
2018-07-24 00:00:00,239989.80458152
2018-07-25 00:00:00,221472.396324243
2018-07-26 00:00:00,196939.64725169
2018-07-27 00:00:00,166595.212624235
2018-07-28 00:00:00,139843.480810519
2018-07-29 00:00:00,128632.064382893
2018-07-30 00:00:00,200054.184517275
2018-07-31 00:00:00,202219.56656257
2018-08-01 00:00:00,161214.41249393
2018-08-02 00:00:00,193030.280732095
2018-08-03 00:00:00,171881.96598986
2018-08-04 00:00:00,125027.929135194
2018-08-05 00:00:00,95829.1552113537
2018-08-06 00:00:00,123908.765004891
2018-08-07 00:00:00,131492.040602105
2018-08-08 00:00:00,134249.43027917
2018-08-09 00:00:00,132699.52833635
2018-08-10 00:00:00,130895.7935981
2018-08-11 00:00:00,95204.294828035
2018-08-12 00:00:00,80499.2894175841
2018-08-13 00:00:00,128277.978463075
2018-08-14 00:00:00,160161.565475781
2018-08-15 00:00:00,142342.926065755
2018-08-16 00:00:00,152509.179387397
2018-08-17 00:00:00,160857.428387609
2018-08-18 00:00:00,107768.284958695
2018-08-19 00:00:00,109303.826815916
2018-08-20 00:00:00,189779.800552754
2018-08-21 00:00:00,158413.945151134
2018-08-22 00:00:00,161682.059575095
2018-08-23 00:00:00,124090.982951965
2018-08-24 00:00:00,125616.192216679
2018-08-25 00:00:00,141286.195319345
2018-08-26 00:00:00,191108.520188025
2018-08-27 00:00:00,219469.612188182
2018-08-28 00:00:00,315293.354754515
2018-08-29 00:00:00,166887.29520273
2018-08-30 00:00:00,166539.055672555
2018-08-31 00:00:00,176232.417610505
2018-09-01 00:00:00,136407.16361698
2018-09-02 00:00:00,118074.04117121
2018-09-03 00:00:00,144667.409790355
2018-09-04 00:00:00,176736.98399027
2018-09-05 00:00:00,225073.525225562
2018-09-06 00:00:00,200958.4502189
2018-09-07 00:00:00,182256.56987112
2018-09-08 00:00:00,119780.897814245
2018-09-09 00:00:00,117282.3585849
2018-09-10 00:00:00,126012.86292146
2018-09-11 00:00:00,146228.103815113
2018-09-12 00:00:00,150980.541990679
2018-09-13 00:00:00,130676.604334405
2018-09-14 00:00:00,140059.49383109
2018-09-15 00:00:00,102279.192429919
2018-09-16 00:00:00,85286.025417265
2018-09-17 00:00:00,111626.428757833
2018-09-18 00:00:00,120983.454192985
2018-09-19 00:00:00,110586.242954615
2018-09-20 00:00:00,117083.462585404
2018-09-21 00:00:00,171010.969391005
2018-09-22 00:00:00,125988.41959022
2018-09-23 00:00:00,97098.5093975501
2018-09-24 00:00:00,104869.198440365
2018-09-25 00:00:00,132527.29507351
2018-09-26 00:00:00,131904.390486491
2018-09-27 00:00:00,154145.691517297
2018-09-28 00:00:00,193153.514955975
2018-09-29 00:00:00,124988.22801963
2018-09-30 00:00:00,101669.200418012
2018-10-01 00:00:00,143575.59185899
2018-10-02 00:00:00,168222.5877939
2018-10-03 00:00:00,138393.761514691
2018-10-04 00:00:00,123012.015364823
2018-10-05 00:00:00,139715.578384735
