Timestamp,miners-revenue
2016-10-11 00:00:00,1145287.98184433
2016-10-12 00:00:00,1236297.9955292
2016-10-13 00:00:00,1124610.24223968
2016-10-14 00:00:00,1140527.31006577
2016-10-15 00:00:00,1173084.48254233
2016-10-16 00:00:00,1089308.27431962
2016-10-17 00:00:00,1040267.86487848
2016-10-18 00:00:00,1280096.20431063
2016-10-19 00:00:00,1025580.94892297
2016-10-20 00:00:00,1105524.36919576
2016-10-21 00:00:00,1337225.23260072
2016-10-22 00:00:00,1234167.03593925
2016-10-23 00:00:00,1238346.54510843
2016-10-24 00:00:00,1212723.46130469
2016-10-25 00:00:00,1198651.51325496
2016-10-26 00:00:00,1225525.90699722
2016-10-27 00:00:00,1472099.83342669
2016-10-28 00:00:00,1374557.9766865
2016-10-29 00:00:00,1385240.01796821
2016-10-30 00:00:00,1557511.31311322
2016-10-31 00:00:00,1356064.41434344
2016-11-01 00:00:00,1361972.77932251
2016-11-02 00:00:00,1264758.56416812
2016-11-03 00:00:00,1465722.49495801
2016-11-04 00:00:00,1069025.79055043
2016-11-05 00:00:00,1338541.70057247
2016-11-06 00:00:00,1398507.93276922
2016-11-07 00:00:00,1383893.2973044
2016-11-08 00:00:00,1552167.96521807
2016-11-09 00:00:00,1411825.60284686
2016-11-10 00:00:00,1561547.59528767
2016-11-11 00:00:00,1544865.43788623
2016-11-12 00:00:00,1553329.97702898
2016-11-13 00:00:00,1293790.37331889
2016-11-14 00:00:00,1565494.16935848
2016-11-15 00:00:00,1446536.15839886
2016-11-16 00:00:00,1610431.45475799
2016-11-17 00:00:00,1569383.41259187
2016-11-18 00:00:00,1459383.09526013
2016-11-19 00:00:00,1383144.3251755
2016-11-20 00:00:00,1238419.33684534
2016-11-21 00:00:00,1397668.69518897
2016-11-22 00:00:00,1316852.60132128
2016-11-23 00:00:00,1465121.43453299
2016-11-24 00:00:00,1627500.36901964
2016-11-25 00:00:00,1529894.90367721
2016-11-26 00:00:00,1474013.03718897
2016-11-27 00:00:00,1373271.48889146
2016-11-28 00:00:00,1597296.21486173
2016-11-29 00:00:00,1434742.80343235
2016-11-30 00:00:00,1403948.03317051
2016-12-01 00:00:00,1463645.44942327
2016-12-02 00:00:00,1466287.62234334
2016-12-03 00:00:00,1739298.91235309
2016-12-04 00:00:00,1483715.011258
2016-12-05 00:00:00,1552837.33794235
2016-12-06 00:00:00,1505792.02940228
2016-12-07 00:00:00,1755763.96567812
2016-12-08 00:00:00,1739442.31525962
2016-12-09 00:00:00,1391454.01813442
2016-12-10 00:00:00,1343110.88425076
2016-12-11 00:00:00,1927032.75663099
2016-12-12 00:00:00,1582652.84350321
2016-12-13 00:00:00,1827022.88954622
2016-12-14 00:00:00,1423000.53395811
2016-12-15 00:00:00,1311989.79252931
2016-12-16 00:00:00,1370894.32487847
2016-12-17 00:00:00,1482780.18654429
2016-12-18 00:00:00,1552267.90632871
2016-12-19 00:00:00,1655157.98436667
2016-12-20 00:00:00,1446090.60333747
2016-12-21 00:00:00,1773147.30675459
2016-12-22 00:00:00,1862227.14911738
2016-12-23 00:00:00,1799933.61503585
2016-12-24 00:00:00,1621324.26453935
2016-12-25 00:00:00,1979342.87428383
2016-12-26 00:00:00,1683253.41220312
2016-12-27 00:00:00,2034777.5281031
2016-12-28 00:00:00,2109464.64662514
2016-12-29 00:00:00,1966088.79433389
2016-12-30 00:00:00,1988622.5339292
2016-12-31 00:00:00,1895472.30273961
2017-01-01 00:00:00,1970085.32495516
2017-01-02 00:00:00,2138666.02144959
2017-01-03 00:00:00,2245225.0916189
2017-01-04 00:00:00,2332472.03537403
2017-01-05 00:00:00,2009800.81508544
2017-01-06 00:00:00,1998357.99063241
2017-01-07 00:00:00,1591509.29207556
2017-01-08 00:00:00,1990960.48636603
2017-01-09 00:00:00,1630568.17954383
2017-01-10 00:00:00,1939796.80987879
2017-01-11 00:00:00,1724412.85485079
2017-01-12 00:00:00,1782924.4669254
2017-01-13 00:00:00,1590739.0391092
2017-01-14 00:00:00,1922419.87738231
2017-01-15 00:00:00,1759094.94140748
2017-01-16 00:00:00,1890860.27174246
2017-01-17 00:00:00,1911475.33973285
2017-01-18 00:00:00,1743249.94841247
2017-01-19 00:00:00,2054585.92331712
2017-01-20 00:00:00,2264569.90227644
2017-01-21 00:00:00,2201839.33023417
2017-01-22 00:00:00,2075068.61317516
2017-01-23 00:00:00,1683925.09571495
2017-01-24 00:00:00,1810841.27035711
2017-01-25 00:00:00,1783698.25711042
2017-01-26 00:00:00,1864867.30879591
2017-01-27 00:00:00,2050038.68072294
2017-01-28 00:00:00,1879276.99660809
2017-01-29 00:00:00,2072803.25974792
2017-01-30 00:00:00,1795537.90492621
2017-01-31 00:00:00,1941511.11537906
2017-02-01 00:00:00,2481667.38481435
2017-02-02 00:00:00,2186504.05543344
2017-02-03 00:00:00,2050478.54314309
2017-02-04 00:00:00,1975355.92149189
2017-02-05 00:00:00,2203638.3140676
2017-02-06 00:00:00,1757705.55725816
2017-02-07 00:00:00,2175238.10451828
2017-02-08 00:00:00,2085023.01932909
2017-02-09 00:00:00,2395178.56798342
2017-02-10 00:00:00,1972446.17663961
2017-02-11 00:00:00,1853403.10750002
2017-02-12 00:00:00,1849457.27798897
2017-02-13 00:00:00,2178384.19906273
2017-02-14 00:00:00,2357500.75735773
2017-02-15 00:00:00,1906440.00391577
2017-02-16 00:00:00,2102990.20200481
2017-02-17 00:00:00,2146125.84434262
2017-02-18 00:00:00,2210588.07426995
2017-02-19 00:00:00,2008419.45710556
2017-02-20 00:00:00,2148454.96743745
2017-02-21 00:00:00,2107035.34411835
2017-02-22 00:00:00,2152117.27459859
2017-02-23 00:00:00,2411188.06820923
2017-02-24 00:00:00,2699193.33772453
2017-02-25 00:00:00,2897863.03706052
2017-02-26 00:00:00,2837916.15793509
2017-02-27 00:00:00,2365572.16922033
2017-02-28 00:00:00,2548889.19696578
2017-03-01 00:00:00,2448421.99923073
2017-03-02 00:00:00,2775953.23922825
2017-03-03 00:00:00,2741612.92575066
2017-03-04 00:00:00,2424004.59063409
2017-03-05 00:00:00,2599170.73441836
2017-03-06 00:00:00,2635445.79832531
2017-03-07 00:00:00,2870767.75288175
2017-03-08 00:00:00,2442222.93782909
2017-03-09 00:00:00,2451454.02995886
2017-03-10 00:00:00,2659880.94752163
2017-03-11 00:00:00,2432383.77414662
2017-03-12 00:00:00,2573064.17280145
2017-03-13 00:00:00,2616524.97282541
2017-03-14 00:00:00,2813129.1106143
2017-03-15 00:00:00,2585616.41375917
2017-03-16 00:00:00,2731477.73133023
2017-03-17 00:00:00,2500138.20176983
2017-03-18 00:00:00,2307093.25713339
2017-03-19 00:00:00,2330150.15719242
2017-03-20 00:00:00,2014133.75075982
2017-03-21 00:00:00,2221575.56090287
2017-03-22 00:00:00,2425381.94528102
2017-03-23 00:00:00,2160694.82563264
2017-03-24 00:00:00,2405463.76315141
2017-03-25 00:00:00,1714220.76165261
2017-03-26 00:00:00,2211048.92844111
2017-03-27 00:00:00,1843886.29357483
2017-03-28 00:00:00,2264423.9847332
2017-03-29 00:00:00,2063813.43903711
2017-03-30 00:00:00,2413075.13239019
2017-03-31 00:00:00,2209101.93465589
2017-04-01 00:00:00,2025106.75893696
2017-04-02 00:00:00,2378690.40697005
2017-04-03 00:00:00,2916926.0233745
2017-04-04 00:00:00,2045569.04519407
2017-04-05 00:00:00,2673677.81014339
2017-04-06 00:00:00,2432718.25899512
2017-04-07 00:00:00,2835523.66877157
2017-04-08 00:00:00,2302445.27107197
2017-04-09 00:00:00,2639028.47971234
2017-04-10 00:00:00,2501424.10992396
2017-04-11 00:00:00,2847416.31547419
2017-04-12 00:00:00,2459161.23770251
2017-04-13 00:00:00,2152057.9103319
2017-04-14 00:00:00,2375849.27766758
2017-04-15 00:00:00,2472770.08792718
2017-04-16 00:00:00,2422454.87110332
2017-04-17 00:00:00,2405342.14992486
2017-04-18 00:00:00,2573482.22738259
2017-04-19 00:00:00,2444733.65965674
2017-04-20 00:00:00,2424413.35644996
2017-04-21 00:00:00,2938953.71533901
2017-04-22 00:00:00,2504139.26343094
2017-04-23 00:00:00,3003304.22483801
2017-04-24 00:00:00,2166919.0113154
2017-04-25 00:00:00,2730056.14610532
2017-04-26 00:00:00,2834899.00327354
2017-04-27 00:00:00,2802873.46151354
2017-04-28 00:00:00,2599659.64724063
2017-04-29 00:00:00,3282240.04874294
2017-04-30 00:00:00,2841932.31112448
2017-05-01 00:00:00,3028192.09419664
2017-05-02 00:00:00,3252918.8674867
2017-05-03 00:00:00,2801412.84630984
2017-05-04 00:00:00,3837374.260237
2017-05-05 00:00:00,2992751.47780483
2017-05-06 00:00:00,3736751.78381375
2017-05-07 00:00:00,3798375.63516212
2017-05-08 00:00:00,4358595.02512714
2017-05-09 00:00:00,3851908.9605326
2017-05-10 00:00:00,3872761.35724353
2017-05-11 00:00:00,3603539.08867485
2017-05-12 00:00:00,4010123.29189492
2017-05-13 00:00:00,3887658.1693149
2017-05-14 00:00:00,4502606.74509519
2017-05-15 00:00:00,4329595.85547557
2017-05-16 00:00:00,3642086.24030577
2017-05-17 00:00:00,4421399.76340616
2017-05-18 00:00:00,4037060.37897186
2017-05-19 00:00:00,4815456.24257254
2017-05-20 00:00:00,4886339.56454024
2017-05-21 00:00:00,4467333.32139705
2017-05-22 00:00:00,4964459.57266732
2017-05-23 00:00:00,5849528.14907328
2017-05-24 00:00:00,5777645.70954402
2017-05-25 00:00:00,6652086.79657236
2017-05-26 00:00:00,5857614.17179412
2017-05-27 00:00:00,5550225.48785938
2017-05-28 00:00:00,5637036.09336445
2017-05-29 00:00:00,5363911.6870551
2017-05-30 00:00:00,6715480.58337219
2017-05-31 00:00:00,5896299.59870206
2017-06-01 00:00:00,6453340.2971392
2017-06-02 00:00:00,5582333.53083948
2017-06-03 00:00:00,7556602.02583455
2017-06-04 00:00:00,6277178.51580928
2017-06-05 00:00:00,6653843.25890711
2017-06-06 00:00:00,6998125.22728295
2017-06-07 00:00:00,7719493.89799982
2017-06-08 00:00:00,7029707.6002043
2017-06-09 00:00:00,6703956.91372409
2017-06-10 00:00:00,6249243.42805614
2017-06-11 00:00:00,6463254.63954548
2017-06-12 00:00:00,6495311.58752569
2017-06-13 00:00:00,6081318.61351558
2017-06-14 00:00:00,5950179.96751802
2017-06-15 00:00:00,5519035.46403947
2017-06-16 00:00:00,5412747.31911236
2017-06-17 00:00:00,5553872.73489071
2017-06-18 00:00:00,5352903.24473236
2017-06-19 00:00:00,5967196.34476597
2017-06-20 00:00:00,5831891.72450183
2017-06-21 00:00:00,6054325.83660712
2017-06-22 00:00:00,5940316.94676479
2017-06-23 00:00:00,6351539.58948352
2017-06-24 00:00:00,5726988.95952891
2017-06-25 00:00:00,4568837.75041699
2017-06-26 00:00:00,5353248.87332519
2017-06-27 00:00:00,4795574.54295835
2017-06-28 00:00:00,6013686.13596844
2017-06-29 00:00:00,4992120.70897841
2017-06-30 00:00:00,5808462.21420621
2017-07-01 00:00:00,5723792.55869157
2017-07-02 00:00:00,6234521.40998292
2017-07-03 00:00:00,6150160.47587895
2017-07-04 00:00:00,5722827.44966135
2017-07-05 00:00:00,5452524.49486299
2017-07-06 00:00:00,5302487.88461233
2017-07-07 00:00:00,5325202.36289879
2017-07-08 00:00:00,6009727.18023164
2017-07-09 00:00:00,4856461.58253827
2017-07-10 00:00:00,6632606.65260221
2017-07-11 00:00:00,5605340.88589458
2017-07-12 00:00:00,5756410.92076747
2017-07-13 00:00:00,5143505.4391091
2017-07-14 00:00:00,4517081.23146398
2017-07-15 00:00:00,4159161.40474086
2017-07-16 00:00:00,4283016.91517419
2017-07-17 00:00:00,4205460.83287287
2017-07-18 00:00:00,5318674.73797644
2017-07-19 00:00:00,4764906.23361071
2017-07-20 00:00:00,5545614.34077037
2017-07-21 00:00:00,6018796.60358341
2017-07-22 00:00:00,6110647.80474536
2017-07-23 00:00:00,6298100.87074725
2017-07-24 00:00:00,6819394.90780593
2017-07-25 00:00:00,5561050.82150866
2017-07-26 00:00:00,5002271.53846552
2017-07-27 00:00:00,5771434.9816966
2017-07-28 00:00:00,5722925.45554355
2017-07-29 00:00:00,5834980.15888111
2017-07-30 00:00:00,5356955.02068304
2017-07-31 00:00:00,5611505.18567494
2017-08-01 00:00:00,5340232.19381795
2017-08-02 00:00:00,5580585.36103613
2017-08-03 00:00:00,5137047.94922252
2017-08-04 00:00:00,6640166.26029489
2017-08-05 00:00:00,7486508.3617512
2017-08-06 00:00:00,5937807.54411719
2017-08-07 00:00:00,6910134.93728859
2017-08-08 00:00:00,7561715.6925808
2017-08-09 00:00:00,6474128.57297675
2017-08-10 00:00:00,6425354.78193725
2017-08-11 00:00:00,7518972.01439316
2017-08-12 00:00:00,7177458.75281039
2017-08-13 00:00:00,8678087.32745057
2017-08-14 00:00:00,7951134.22504383
2017-08-15 00:00:00,9519693.7153427
2017-08-16 00:00:00,8485087.62084421
2017-08-17 00:00:00,11714248.9006644
2017-08-18 00:00:00,9384491.83962616
2017-08-19 00:00:00,8768479.01278978
2017-08-20 00:00:00,7630711.0097859
2017-08-21 00:00:00,6995369.37030488
2017-08-22 00:00:00,5699902.8638271
2017-08-23 00:00:00,10516192.9367837
2017-08-24 00:00:00,7293876.044236
2017-08-25 00:00:00,7365237.84019435
2017-08-26 00:00:00,7490392.364138
2017-08-27 00:00:00,9978452.55324677
2017-08-28 00:00:00,8575624.62760921
2017-08-29 00:00:00,10414805.8736964
2017-08-30 00:00:00,11654892.529929
2017-08-31 00:00:00,11477924.6362609
2017-09-01 00:00:00,12687490.9230696
2017-09-02 00:00:00,11028567.4852437
2017-09-03 00:00:00,9941124.52617333
2017-09-04 00:00:00,11230260.0600448
2017-09-05 00:00:00,12122198.042234
2017-09-06 00:00:00,10596679.5576122
2017-09-07 00:00:00,11388138.0706551
2017-09-08 00:00:00,11151766.5641362
2017-09-09 00:00:00,9960595.28251571
2017-09-10 00:00:00,7986083.41753111
2017-09-11 00:00:00,9856433.08844799
2017-09-12 00:00:00,10615411.2036899
2017-09-13 00:00:00,10157696.5552383
2017-09-14 00:00:00,8831890.22231134
2017-09-15 00:00:00,8179314.31459802
2017-09-16 00:00:00,8409604.1044016
2017-09-17 00:00:00,8420246.46027889
2017-09-18 00:00:00,6915897.47097349
2017-09-19 00:00:00,8616020.84684647
2017-09-20 00:00:00,6356831.37323994
2017-09-21 00:00:00,8852045.82866589
2017-09-22 00:00:00,6725660.40718536
2017-09-23 00:00:00,8189263.43790887
2017-09-24 00:00:00,6998744.17063086
2017-09-25 00:00:00,6662197.50759276
2017-09-26 00:00:00,7447375.63477086
2017-09-27 00:00:00,7976853.33046631
2017-09-28 00:00:00,9951711.28319571
2017-09-29 00:00:00,9243216.05366442
2017-09-30 00:00:00,7783987.87833436
2017-10-01 00:00:00,7508761.40733887
2017-10-02 00:00:00,9042032.79197735
2017-10-03 00:00:00,10862816.3669827
2017-10-04 00:00:00,7937087.7926728
2017-10-05 00:00:00,7562750.52994914
2017-10-06 00:00:00,9444311.29584243
2017-10-07 00:00:00,9178387.06113139
2017-10-08 00:00:00,10982026.6986365
2017-10-09 00:00:00,10167276.2906667
2017-10-10 00:00:00,10589103.2255027
2017-10-11 00:00:00,9171956.33224448
2017-10-12 00:00:00,10642773.5937714
2017-10-13 00:00:00,11205665.7502199
2017-10-14 00:00:00,11510644.7555848
2017-10-15 00:00:00,14834968.3667177
2017-10-16 00:00:00,13619475.7440538
2017-10-17 00:00:00,13032444.8256605
2017-10-18 00:00:00,11245621.2524095
2017-10-19 00:00:00,13803228.0972498
2017-10-20 00:00:00,13887260.4956728
2017-10-21 00:00:00,12830906.7197494
2017-10-22 00:00:00,14386157.8993985
2017-10-23 00:00:00,13668326.7206145
2017-10-24 00:00:00,13135948.051234
2017-10-25 00:00:00,13615215.0956177
2017-10-26 00:00:00,14196709.0848065
2017-10-27 00:00:00,8529517.93616475
2017-10-28 00:00:00,7127115.61427759
2017-10-29 00:00:00,13129615.2522256
2017-10-30 00:00:00,12873410.4360565
2017-10-31 00:00:00,12195846.9847584
2017-11-01 00:00:00,14990408.2326317
2017-11-02 00:00:00,15012708.8262624
2017-11-03 00:00:00,12745769.1613126
2017-11-04 00:00:00,14231239.1618025
2017-11-05 00:00:00,15064674.2892577
2017-11-06 00:00:00,13802573.4124617
2017-11-07 00:00:00,15916555.6435329
2017-11-08 00:00:00,15423711.1757483
2017-11-09 00:00:00,16678466.0012752
2017-11-10 00:00:00,12713071.4989362
2017-11-11 00:00:00,8785091.45149512
2017-11-12 00:00:00,9479344.92774956
2017-11-13 00:00:00,16209519.4612957
2017-11-14 00:00:00,14792712.3267353
2017-11-15 00:00:00,17885007.8421946
2017-11-16 00:00:00,17978355.3482826
2017-11-17 00:00:00,19741865.1639389
2017-11-18 00:00:00,15573684.4202293
2017-11-19 00:00:00,17836891.9126454
2017-11-20 00:00:00,20867770.6104635
2017-11-21 00:00:00,20674487.3514705
2017-11-22 00:00:00,17481272.6055298
2017-11-23 00:00:00,18447902.2439344
2017-11-24 00:00:00,17352431.9783599
2017-11-25 00:00:00,18139440.136098
2017-11-26 00:00:00,19771137.9101486
2017-11-27 00:00:00,22731345.2947229
2017-11-28 00:00:00,21683705.0389404
2017-11-29 00:00:00,26294380.2040648
2017-11-30 00:00:00,23742417.1937056
2017-12-01 00:00:00,25856448.1705625
2017-12-02 00:00:00,24108052.6110006
2017-12-03 00:00:00,27678238.9264086
2017-12-04 00:00:00,28891001.9578248
2017-12-05 00:00:00,29210388.2872577
2017-12-06 00:00:00,33116592.8460115
2017-12-07 00:00:00,34256501.8456203
2017-12-08 00:00:00,41311081.4101853
2017-12-09 00:00:00,42165253.3814881
2017-12-10 00:00:00,38120250.2377464
2017-12-11 00:00:00,44253709.9617747
2017-12-12 00:00:00,42937956.7643401
2017-12-13 00:00:00,50475052.9011524
2017-12-14 00:00:00,49974171.3334026
2017-12-15 00:00:00,48342967.7609509
2017-12-16 00:00:00,49815223.7422835
2017-12-17 00:00:00,55498368.9347384
2017-12-18 00:00:00,54532107.9700656
2017-12-19 00:00:00,44228748.1746236
2017-12-20 00:00:00,44203326.9660163
2017-12-21 00:00:00,46165232.3021406
2017-12-22 00:00:00,48973790.4176209
2017-12-23 00:00:00,41645027.4925059
2017-12-24 00:00:00,38398460.7292659
2017-12-25 00:00:00,33837650.8285438
2017-12-26 00:00:00,38650262.934002
2017-12-27 00:00:00,43901419.4766467
2017-12-28 00:00:00,37806663.7832782
2017-12-29 00:00:00,41872625.551997
2017-12-30 00:00:00,34517255.3487837
2017-12-31 00:00:00,34803527.1470655
2018-01-01 00:00:00,32858099.4405417
2018-01-02 00:00:00,39946758.985841
2018-01-03 00:00:00,41037010.8705439
2018-01-04 00:00:00,42724771.8663199
2018-01-05 00:00:00,39205380.0155258
2018-01-06 00:00:00,46563789.9760972
2018-01-07 00:00:00,44912742.3337695
2018-01-08 00:00:00,42902516.8338494
2018-01-09 00:00:00,43234479.1223377
2018-01-10 00:00:00,39636974.2597653
2018-01-11 00:00:00,43029257.7252294
2018-01-12 00:00:00,38771602.2774424
2018-01-13 00:00:00,34057401.8694134
2018-01-14 00:00:00,33285730.8286788
2018-01-15 00:00:00,33038806.9201573
2018-01-16 00:00:00,31344417.4170149
2018-01-17 00:00:00,31114647.1407057
2018-01-18 00:00:00,32739932.5047795
2018-01-19 00:00:00,30328455.6576096
2018-01-20 00:00:00,33422916.9660763
2018-01-21 00:00:00,31881234.2280697
2018-01-22 00:00:00,27049040.6377818
2018-01-23 00:00:00,26654950.1831213
2018-01-24 00:00:00,27243321.4419195
2018-01-25 00:00:00,24802466.4469755
2018-01-26 00:00:00,23885798.1844209
2018-01-27 00:00:00,23938854.8917502
2018-01-28 00:00:00,25365404.7629694
2018-01-29 00:00:00,22393670.4573925
2018-01-30 00:00:00,24473743.4213841
2018-01-31 00:00:00,16505765.2319171
2018-02-01 00:00:00,21564268.9326553
2018-02-02 00:00:00,20349765.9537948
2018-02-03 00:00:00,19143008.6973898
2018-02-04 00:00:00,20590452.2721636
2018-02-05 00:00:00,19165215.2614707
2018-02-06 00:00:00,15587109.3084814
2018-02-07 00:00:00,15016975.9975587
2018-02-08 00:00:00,14093910.2289136
2018-02-09 00:00:00,14654771.0556346
2018-02-10 00:00:00,17003760.4952525
2018-02-11 00:00:00,16243960.9275333
2018-02-12 00:00:00,18718332.5740756
2018-02-13 00:00:00,18275325.065837
2018-02-14 00:00:00,20752674.9936762
2018-02-15 00:00:00,16956455.4438234
2018-02-16 00:00:00,20250868.4877061
2018-02-17 00:00:00,20350444.8424035
2018-02-18 00:00:00,23072914.4326253
2018-02-19 00:00:00,23360784.6795428
2018-02-20 00:00:00,20908106.0649931
2018-02-21 00:00:00,23304639.0999643
2018-02-22 00:00:00,19598925.7553184
2018-02-23 00:00:00,19432244.5627423
2018-02-24 00:00:00,18950033.89873
2018-02-25 00:00:00,21134989.7819502
2018-02-26 00:00:00,18189790.7038972
2018-02-27 00:00:00,21628887.7869834
2018-02-28 00:00:00,21634661.2243493
2018-03-01 00:00:00,23098876.8038155
2018-03-02 00:00:00,22178930.8207862
2018-03-03 00:00:00,26214536.4268542
2018-03-04 00:00:00,21193664.6514841
2018-03-05 00:00:00,21974887.3290891
2018-03-06 00:00:00,21958387.1614346
2018-03-07 00:00:00,21157511.2468039
2018-03-08 00:00:00,20427544.5522535
2018-03-09 00:00:00,16855150.3795833
2018-03-10 00:00:00,16539689.0997224
2018-03-11 00:00:00,18210037.1103318
2018-03-12 00:00:00,19331971.3140078
2018-03-13 00:00:00,18857575.5936039
2018-03-14 00:00:00,16628207.7251464
2018-03-15 00:00:00,14891789.5575998
2018-03-16 00:00:00,16433524.3290414
2018-03-17 00:00:00,15253956.5768365
2018-03-18 00:00:00,14858429.9832526
2018-03-19 00:00:00,16605902.4023534
2018-03-20 00:00:00,14186967.874644
2018-03-21 00:00:00,17547837.7941897
2018-03-22 00:00:00,15970290.9102052
2018-03-23 00:00:00,14416156.914284
2018-03-24 00:00:00,17932503.4804805
2018-03-25 00:00:00,14782031.2754538
2018-03-26 00:00:00,15836955.2390767
2018-03-27 00:00:00,15343941.6498773
2018-03-28 00:00:00,13721935.6203732
2018-03-29 00:00:00,14889676.7701514
2018-03-30 00:00:00,14139824.0095985
2018-03-31 00:00:00,11496221.1522506
2018-04-01 00:00:00,13925230.1575455
2018-04-02 00:00:00,13937108.1865593
2018-04-03 00:00:00,15280200.9895155
2018-04-04 00:00:00,13317444.6543738
2018-04-05 00:00:00,13335649.4596023
2018-04-06 00:00:00,11856536.2728565
2018-04-07 00:00:00,15810472.7254065
2018-04-08 00:00:00,14381384.2556293
2018-04-09 00:00:00,12870549.029244
2018-04-10 00:00:00,14212196.9640589
2018-04-11 00:00:00,14153735.4143258
2018-04-12 00:00:00,14467514.3872462
2018-04-13 00:00:00,16743292.6560078
2018-04-14 00:00:00,13886865.8879943
2018-04-15 00:00:00,17099064.2208301
2018-04-16 00:00:00,14466032.4235628
2018-04-17 00:00:00,16690427.1207468
2018-04-18 00:00:00,16302064.2693652
2018-04-19 00:00:00,18490345.7646953
2018-04-20 00:00:00,14670398.2209767
2018-04-21 00:00:00,18417858.1100073
2018-04-22 00:00:00,18212921.6189653
2018-04-23 00:00:00,17276582.7361094
2018-04-24 00:00:00,19313819.5456429
2018-04-25 00:00:00,15079053.7777244
2018-04-26 00:00:00,16228099.344968
2018-04-27 00:00:00,16863598.9093141
2018-04-28 00:00:00,15653776.3788926
2018-04-29 00:00:00,19062958.9541718
2018-04-30 00:00:00,18355130.6040407
2018-05-01 00:00:00,18261853.150436
2018-05-02 00:00:00,16550285.1275183
2018-05-03 00:00:00,18065019.7593026
2018-05-04 00:00:00,17306276.9658842
2018-05-05 00:00:00,20833828.1418501
2018-05-06 00:00:00,16838802.1726855
2018-05-07 00:00:00,18103183.2869905
2018-05-08 00:00:00,16408115.8781141
2018-05-09 00:00:00,19367520.3701015
2018-05-10 00:00:00,19067802.4806501
2018-05-11 00:00:00,14126392.4253011
2018-05-12 00:00:00,18033347.7293567
2018-05-13 00:00:00,15995382.6618611
2018-05-14 00:00:00,14739381.0305533
2018-05-15 00:00:00,16103188.3153369
2018-05-16 00:00:00,19398271.8614679
2018-05-17 00:00:00,14350337.7490409
2018-05-18 00:00:00,15763512.3289478
2018-05-19 00:00:00,16144063.7583699
2018-05-20 00:00:00,15235623.0821206
2018-05-21 00:00:00,17282837.0820059
2018-05-22 00:00:00,15794378.6165236
2018-05-23 00:00:00,15983293.2896781
2018-05-24 00:00:00,13875883.1127304
2018-05-25 00:00:00,16707898.3872744
2018-05-26 00:00:00,15506006.4825006
2018-05-27 00:00:00,15313094.104962
2018-05-28 00:00:00,14547701.9131361
2018-05-29 00:00:00,12836137.4531791
2018-05-30 00:00:00,16513656.6717777
2018-05-31 00:00:00,16302254.4158229
2018-06-01 00:00:00,15642337.9880188
2018-06-02 00:00:00,14536335.5297674
2018-06-03 00:00:00,16165187.1658882
2018-06-04 00:00:00,17479742.989664
2018-06-05 00:00:00,16505061.8327038
2018-06-06 00:00:00,14329592.5450201
2018-06-07 00:00:00,13918250.6520602
2018-06-08 00:00:00,14114417.177542
2018-06-09 00:00:00,13978762.823424
2018-06-10 00:00:00,11638700.4682901
2018-06-11 00:00:00,11987207.9874201
2018-06-12 00:00:00,12573789.8257324
2018-06-13 00:00:00,11932624.9425915
2018-06-14 00:00:00,12563621.7041841
2018-06-15 00:00:00,13178785.7305518
2018-06-16 00:00:00,13504867.2356099
2018-06-17 00:00:00,13246220.7271786
2018-06-18 00:00:00,13469448.2687865
2018-06-19 00:00:00,13569989.109128
2018-06-20 00:00:00,14482144.8535347
2018-06-21 00:00:00,14808109.3756117
2018-06-22 00:00:00,12460024.7147648
2018-06-23 00:00:00,13084984.3584379
2018-06-24 00:00:00,13455402.0964478
2018-06-25 00:00:00,12514807.2617257
2018-06-26 00:00:00,11522845.2247558
2018-06-27 00:00:00,9410792.753692
2018-06-28 00:00:00,12428430.3582216
2018-06-29 00:00:00,11427014.5125669
2018-06-30 00:00:00,11359646.682706
2018-07-01 00:00:00,11937510.4443779
2018-07-02 00:00:00,11654033.0293607
2018-07-03 00:00:00,9914650.33867422
2018-07-04 00:00:00,11310340.4852283
2018-07-05 00:00:00,11406742.2965554
2018-07-06 00:00:00,13385359.5510441
2018-07-07 00:00:00,13246362.8842491
2018-07-08 00:00:00,13573744.7619332
2018-07-09 00:00:00,11538923.6101558
2018-07-10 00:00:00,12706743.0565668
2018-07-11 00:00:00,11007393.2006476
2018-07-12 00:00:00,11243498.5172732
2018-07-13 00:00:00,11580161.27454
2018-07-14 00:00:00,10454811.3292918
2018-07-15 00:00:00,10753180.2948952
2018-07-16 00:00:00,9907260.87328925
2018-07-17 00:00:00,14162648.5568392
2018-07-18 00:00:00,17110731.1022447
2018-07-19 00:00:00,16004613.1001464
2018-07-20 00:00:00,14466795.3986963
2018-07-21 00:00:00,12868685.0037298
2018-07-22 00:00:00,17426428.2747925
2018-07-23 00:00:00,16326406.797981
2018-07-24 00:00:00,16222402.2983168
2018-07-25 00:00:00,18521932.1199499
2018-07-26 00:00:00,17302326.280585
2018-07-27 00:00:00,17336563.9502542
2018-07-28 00:00:00,15379062.9397877
2018-07-29 00:00:00,17783188.6373367
2018-07-30 00:00:00,13844660.4345173
2018-07-31 00:00:00,14743282.0602165
2018-08-01 00:00:00,14364964.4006987
2018-08-02 00:00:00,14896249.0194185
2018-08-03 00:00:00,15553038.2159899
2018-08-04 00:00:00,16086605.4056142
2018-08-05 00:00:00,14248433.3225004
2018-08-06 00:00:00,11561668.3213017
2018-08-07 00:00:00,13496173.2906021
2018-08-08 00:00:00,12946324.4208638
