Timestamp,median-confirmation-time
2017-03-24 00:00:00,6.75
2017-03-25 00:00:00,9.55
2017-03-26 00:00:00,7.2
2017-03-27 00:00:00,19.425
2017-03-28 00:00:00,10.7
2017-03-29 00:00:00,19.675
2017-03-30 00:00:00,12.2
2017-03-31 00:00:00,20.475
2017-04-01 00:00:00,21.175
2017-04-02 00:00:00,12.625
2017-04-03 00:00:00,8.18333333333333
2017-04-04 00:00:00,11.5833333333333
2017-04-05 00:00:00,20.625
2017-04-06 00:00:00,11.5333333333333
2017-04-07 00:00:00,15.65
2017-04-08 00:00:00,13.65
2017-04-09 00:00:00,7.6
2017-04-10 00:00:00,15.175
2017-04-11 00:00:00,15.55
2017-04-12 00:00:00,16.3
2017-04-13 00:00:00,13.1833333333333
2017-04-14 00:00:00,15.9166666666667
2017-04-15 00:00:00,16.1
2017-04-16 00:00:00,9.26666666666667
2017-04-17 00:00:00,11.8166666666667
2017-04-18 00:00:00,16.575
2017-04-19 00:00:00,11.1166666666667
2017-04-20 00:00:00,12.15
2017-04-21 00:00:00,14.875
2017-04-22 00:00:00,14.475
2017-04-23 00:00:00,14.3
2017-04-24 00:00:00,11.8
2017-04-25 00:00:00,24.675
2017-04-26 00:00:00,17.975
2017-04-27 00:00:00,20.25
2017-04-28 00:00:00,13.5
2017-04-29 00:00:00,9.86666666666667
2017-04-30 00:00:00,14.5
2017-05-01 00:00:00,14.75
2017-05-02 00:00:00,9.73333333333333
2017-05-03 00:00:00,18.575
2017-05-04 00:00:00,11.7666666666667
2017-05-05 00:00:00,13.25
2017-05-06 00:00:00,15.6333333333333
2017-05-07 00:00:00,15.4
2017-05-08 00:00:00,14.275
2017-05-09 00:00:00,10.6166666666667
2017-05-10 00:00:00,17.45
2017-05-11 00:00:00,13.85
2017-05-12 00:00:00,19.025
2017-05-13 00:00:00,13.4833333333333
2017-05-14 00:00:00,13.2833333333333
2017-05-15 00:00:00,10.0333333333333
2017-05-16 00:00:00,13.7
2017-05-17 00:00:00,13.9
2017-05-18 00:00:00,12.0833333333333
2017-05-19 00:00:00,11.8833333333333
2017-05-20 00:00:00,19.325
2017-05-21 00:00:00,10.2333333333333
2017-05-22 00:00:00,11.3666666666667
2017-05-23 00:00:00,10.7666666666667
2017-05-24 00:00:00,18.0
2017-05-25 00:00:00,11.7
2017-05-26 00:00:00,15.3666666666667
2017-05-27 00:00:00,17.0
2017-05-28 00:00:00,9.78333333333333
2017-05-29 00:00:00,10.7166666666667
2017-05-30 00:00:00,13.925
2017-05-31 00:00:00,16.825
2017-06-01 00:00:00,15.075
2017-06-02 00:00:00,12.7666666666667
2017-06-03 00:00:00,11.0333333333333
2017-06-04 00:00:00,16.575
2017-06-05 00:00:00,10.8
2017-06-06 00:00:00,16.925
2017-06-07 00:00:00,19.3
2017-06-08 00:00:00,17.05
2017-06-09 00:00:00,15.625
2017-06-10 00:00:00,16.075
2017-06-11 00:00:00,15.4
2017-06-12 00:00:00,13.5
2017-06-13 00:00:00,11.4333333333333
2017-06-14 00:00:00,12.55
2017-06-15 00:00:00,11.1333333333333
2017-06-16 00:00:00,15.7
2017-06-17 00:00:00,9.66666666666667
2017-06-18 00:00:00,10.6166666666667
2017-06-19 00:00:00,15.475
2017-06-20 00:00:00,15.3
2017-06-21 00:00:00,20.125
2017-06-22 00:00:00,11.9833333333333
2017-06-23 00:00:00,13.85
2017-06-24 00:00:00,14.65
2017-06-25 00:00:00,10.2166666666667
2017-06-26 00:00:00,10.9166666666667
2017-06-27 00:00:00,19.95
2017-06-28 00:00:00,14.25
2017-06-29 00:00:00,13.45
2017-06-30 00:00:00,11.8833333333333
2017-07-01 00:00:00,7.11666666666667
2017-07-02 00:00:00,8.575
2017-07-03 00:00:00,7.93333333333333
2017-07-04 00:00:00,10.1
2017-07-05 00:00:00,9.73333333333333
2017-07-06 00:00:00,14.775
2017-07-07 00:00:00,9.75
2017-07-08 00:00:00,8.03333333333333
2017-07-09 00:00:00,14.325
2017-07-10 00:00:00,6.41666666666667
2017-07-11 00:00:00,10.3
2017-07-12 00:00:00,11.3
2017-07-13 00:00:00,14.125
2017-07-14 00:00:00,10.6333333333333
2017-07-15 00:00:00,19.725
2017-07-16 00:00:00,8.03333333333333
2017-07-17 00:00:00,13.325
2017-07-18 00:00:00,13.3
2017-07-19 00:00:00,15.3
2017-07-20 00:00:00,7.53333333333333
2017-07-21 00:00:00,18.175
2017-07-22 00:00:00,8.03333333333333
2017-07-23 00:00:00,9.45
2017-07-24 00:00:00,10.95
2017-07-25 00:00:00,14.525
2017-07-26 00:00:00,9.15
2017-07-27 00:00:00,8.48333333333333
2017-07-28 00:00:00,8.23333333333333
2017-07-29 00:00:00,12.875
2017-07-30 00:00:00,12.375
2017-07-31 00:00:00,17.225
2017-08-01 00:00:00,11.75
2017-08-02 00:00:00,12.3
2017-08-03 00:00:00,11.1166666666667
2017-08-04 00:00:00,6.6
2017-08-05 00:00:00,10.375
2017-08-06 00:00:00,12.425
2017-08-07 00:00:00,7.7
2017-08-08 00:00:00,12.05
2017-08-09 00:00:00,11.7
2017-08-10 00:00:00,13.1666666666667
2017-08-11 00:00:00,11.9333333333333
2017-08-12 00:00:00,19.4583333333333
2017-08-13 00:00:00,8.45
2017-08-14 00:00:00,17.375
2017-08-15 00:00:00,15.05
2017-08-16 00:00:00,14.25
2017-08-17 00:00:00,8.65
2017-08-18 00:00:00,14.425
2017-08-19 00:00:00,9.91666666666667
2017-08-20 00:00:00,11.9333333333333
2017-08-21 00:00:00,13.8166666666667
2017-08-22 00:00:00,28.95
2017-08-23 00:00:00,12.55
2017-08-24 00:00:00,12.65
2017-08-25 00:00:00,17.1166666666667
2017-08-26 00:00:00,20.5166666666667
2017-08-27 00:00:00,11.0833333333333
2017-08-28 00:00:00,11.0
2017-08-29 00:00:00,15.95
2017-08-30 00:00:00,11.35
2017-08-31 00:00:00,14.15
2017-09-01 00:00:00,11.625
2017-09-02 00:00:00,11.025
2017-09-03 00:00:00,10.75
2017-09-04 00:00:00,11.5
2017-09-05 00:00:00,8.825
2017-09-06 00:00:00,7.9
2017-09-07 00:00:00,11.8
2017-09-08 00:00:00,8.33333333333333
2017-09-09 00:00:00,7.21666666666667
2017-09-10 00:00:00,12.95
2017-09-11 00:00:00,7.73333333333333
2017-09-12 00:00:00,8.925
2017-09-13 00:00:00,6.43333333333333
2017-09-14 00:00:00,11.85
2017-09-15 00:00:00,11.925
2017-09-16 00:00:00,11.925
2017-09-17 00:00:00,6.98333333333333
2017-09-18 00:00:00,12.2333333333333
2017-09-19 00:00:00,19.575
2017-09-20 00:00:00,12.5333333333333
2017-09-21 00:00:00,7.21666666666667
2017-09-22 00:00:00,14.425
2017-09-23 00:00:00,7.93333333333333
2017-09-24 00:00:00,7.88333333333333
2017-09-25 00:00:00,11.1666666666667
2017-09-26 00:00:00,12.2833333333333
2017-09-27 00:00:00,14.575
2017-09-28 00:00:00,11.325
2017-09-29 00:00:00,11.0833333333333
2017-09-30 00:00:00,10.1166666666667
2017-10-01 00:00:00,15.85
2017-10-02 00:00:00,11.65
2017-10-03 00:00:00,13.325
2017-10-04 00:00:00,15.375
2017-10-05 00:00:00,14.5166666666667
2017-10-06 00:00:00,9.21666666666667
2017-10-07 00:00:00,8.23333333333333
2017-10-08 00:00:00,10.75
2017-10-09 00:00:00,15.4
2017-10-10 00:00:00,10.4333333333333
2017-10-11 00:00:00,16.9
2017-10-12 00:00:00,10.6666666666667
2017-10-13 00:00:00,17.1
2017-10-14 00:00:00,13.1666666666667
2017-10-15 00:00:00,7.93333333333333
2017-10-16 00:00:00,12.3
2017-10-17 00:00:00,10.1
2017-10-18 00:00:00,14.45
2017-10-19 00:00:00,14.225
2017-10-20 00:00:00,12.125
2017-10-21 00:00:00,10.6
2017-10-22 00:00:00,8.1
2017-10-23 00:00:00,12.45
2017-10-24 00:00:00,10.4166666666667
2017-10-25 00:00:00,12.9
2017-10-26 00:00:00,5.83333333333333
2017-10-27 00:00:00,14.4833333333333
2017-10-28 00:00:00,22.925
2017-10-29 00:00:00,15.7333333333333
2017-10-30 00:00:00,15.9
2017-10-31 00:00:00,15.85
2017-11-01 00:00:00,9.81666666666667
2017-11-02 00:00:00,10.55
2017-11-03 00:00:00,18.875
2017-11-04 00:00:00,15.5166666666667
2017-11-05 00:00:00,14.9
2017-11-06 00:00:00,12.0166666666667
2017-11-07 00:00:00,10.7333333333333
2017-11-08 00:00:00,15.3583333333333
2017-11-09 00:00:00,10.7833333333333
2017-11-10 00:00:00,18.05
2017-11-11 00:00:00,16.7166666666667
2017-11-12 00:00:00,27.2666666666667
2017-11-13 00:00:00,18.6
2017-11-14 00:00:00,20.975
2017-11-15 00:00:00,18.275
2017-11-16 00:00:00,12.55
2017-11-17 00:00:00,9.15
2017-11-18 00:00:00,11.75
2017-11-19 00:00:00,12.375
2017-11-20 00:00:00,7.5
2017-11-21 00:00:00,13.1
2017-11-22 00:00:00,9.03333333333333
2017-11-23 00:00:00,15.35
2017-11-24 00:00:00,9.75
2017-11-25 00:00:00,13.025
2017-11-26 00:00:00,15.375
2017-11-27 00:00:00,13.35
2017-11-28 00:00:00,9.96666666666667
2017-11-29 00:00:00,10.0833333333333
2017-11-30 00:00:00,17.1
2017-12-01 00:00:00,15.2
2017-12-02 00:00:00,10.35
2017-12-03 00:00:00,8.38333333333333
2017-12-04 00:00:00,8.63333333333333
2017-12-05 00:00:00,13.0
2017-12-06 00:00:00,12.075
2017-12-07 00:00:00,10.3333333333333
2017-12-08 00:00:00,15.5
2017-12-09 00:00:00,11.95
2017-12-10 00:00:00,10.4833333333333
2017-12-11 00:00:00,13.4
2017-12-12 00:00:00,13.1
2017-12-13 00:00:00,11.525
2017-12-14 00:00:00,8.23333333333333
2017-12-15 00:00:00,13.15
2017-12-16 00:00:00,13.05
2017-12-17 00:00:00,11.6
2017-12-18 00:00:00,11.45
2017-12-19 00:00:00,9.9
2017-12-20 00:00:00,11.25
2017-12-21 00:00:00,10.85
2017-12-22 00:00:00,16.5
2017-12-23 00:00:00,14.0166666666667
2017-12-24 00:00:00,10.8666666666667
2017-12-25 00:00:00,10.5
2017-12-26 00:00:00,13.375
2017-12-27 00:00:00,8.13333333333333
2017-12-28 00:00:00,9.8
2017-12-29 00:00:00,8.06666666666667
2017-12-30 00:00:00,10.7
2017-12-31 00:00:00,9.13333333333333
2018-01-01 00:00:00,13.9
2018-01-02 00:00:00,7.98333333333333
2018-01-03 00:00:00,9.55
2018-01-04 00:00:00,13.95
2018-01-05 00:00:00,9.48333333333333
2018-01-06 00:00:00,9.76666666666667
2018-01-07 00:00:00,14.3
2018-01-08 00:00:00,14.875
2018-01-09 00:00:00,14.375
2018-01-10 00:00:00,13.7
2018-01-11 00:00:00,11.425
2018-01-12 00:00:00,8.16666666666667
2018-01-13 00:00:00,9.68333333333333
2018-01-14 00:00:00,7.73333333333333
2018-01-15 00:00:00,8.48333333333333
2018-01-16 00:00:00,13.025
2018-01-17 00:00:00,13.425
2018-01-18 00:00:00,8.53333333333333
2018-01-19 00:00:00,13.075
2018-01-20 00:00:00,7.45
2018-01-21 00:00:00,11.525
2018-01-22 00:00:00,11.6
2018-01-23 00:00:00,7.8
2018-01-24 00:00:00,12.325
2018-01-25 00:00:00,11.375
2018-01-26 00:00:00,11.775
2018-01-27 00:00:00,11.6
2018-01-28 00:00:00,11.95
2018-01-29 00:00:00,12.275
2018-01-30 00:00:00,11.075
2018-01-31 00:00:00,15.675
2018-02-01 00:00:00,12.475
2018-02-02 00:00:00,11.225
2018-02-03 00:00:00,10.475
2018-02-04 00:00:00,9.275
2018-02-05 00:00:00,6.13333333333333
2018-02-06 00:00:00,7.43333333333333
2018-02-07 00:00:00,8.86666666666667
2018-02-08 00:00:00,13.675
2018-02-09 00:00:00,12.2
2018-02-10 00:00:00,9.45
2018-02-11 00:00:00,7.53333333333333
2018-02-12 00:00:00,10.2
2018-02-13 00:00:00,11.05
2018-02-14 00:00:00,10.225
2018-02-15 00:00:00,8.48333333333333
2018-02-16 00:00:00,6.61666666666667
2018-02-17 00:00:00,7.93333333333333
2018-02-18 00:00:00,6.96666666666667
2018-02-19 00:00:00,8.41666666666667
2018-02-20 00:00:00,8.46666666666667
2018-02-21 00:00:00,6.88333333333333
2018-02-22 00:00:00,9.11666666666667
2018-02-23 00:00:00,12.675
2018-02-24 00:00:00,14.75
2018-02-25 00:00:00,6.5
2018-02-26 00:00:00,12.6
2018-02-27 00:00:00,10.625
2018-02-28 00:00:00,10.725
2018-03-01 00:00:00,11.225
2018-03-02 00:00:00,11.65
2018-03-03 00:00:00,9.95
2018-03-04 00:00:00,10.925
2018-03-05 00:00:00,13.55
2018-03-06 00:00:00,6.83333333333333
2018-03-07 00:00:00,7.23333333333333
2018-03-08 00:00:00,10.625
2018-03-09 00:00:00,13.125
2018-03-10 00:00:00,13.525
2018-03-11 00:00:00,11.925
2018-03-12 00:00:00,10.825
2018-03-13 00:00:00,7.3
2018-03-14 00:00:00,11.55
2018-03-15 00:00:00,12.65
2018-03-16 00:00:00,10.3
2018-03-17 00:00:00,11.4
2018-03-18 00:00:00,10.775
2018-03-19 00:00:00,7.61666666666667
2018-03-20 00:00:00,9.31666666666667
2018-03-21 00:00:00,7.86666666666667
2018-03-22 00:00:00,13.775
2018-03-23 00:00:00,8.98333333333333
2018-03-24 00:00:00,11.275
2018-03-25 00:00:00,8.65
2018-03-26 00:00:00,12.65
2018-03-27 00:00:00,7.51666666666667
2018-03-28 00:00:00,9.41666666666667
2018-03-29 00:00:00,11.625
2018-03-30 00:00:00,7.16666666666667
2018-03-31 00:00:00,13.675
2018-04-01 00:00:00,6.61666666666667
2018-04-02 00:00:00,6.85
2018-04-03 00:00:00,11.45
2018-04-04 00:00:00,11.375
2018-04-05 00:00:00,10.7
2018-04-06 00:00:00,9.45
2018-04-07 00:00:00,9.35
2018-04-08 00:00:00,9.875
2018-04-09 00:00:00,8.8
2018-04-10 00:00:00,6.9
2018-04-11 00:00:00,11.95
2018-04-12 00:00:00,9.61666666666667
2018-04-13 00:00:00,10.5
2018-04-14 00:00:00,8.46666666666667
2018-04-15 00:00:00,6.7
2018-04-16 00:00:00,8.45
2018-04-17 00:00:00,12.0
2018-04-18 00:00:00,10.4
2018-04-19 00:00:00,6.85
2018-04-20 00:00:00,7.93333333333333
2018-04-21 00:00:00,11.95
2018-04-22 00:00:00,7.1
2018-04-23 00:00:00,11.15
2018-04-24 00:00:00,12.25
2018-04-25 00:00:00,11.0333333333333
2018-04-26 00:00:00,8.61666666666667
2018-04-27 00:00:00,9.15
2018-04-28 00:00:00,12.825
2018-04-29 00:00:00,10.525
2018-04-30 00:00:00,10.75
2018-05-01 00:00:00,7.43333333333333
2018-05-02 00:00:00,9.21666666666667
2018-05-03 00:00:00,9.13333333333333
2018-05-04 00:00:00,11.2
2018-05-05 00:00:00,12.575
2018-05-06 00:00:00,9.48333333333333
2018-05-07 00:00:00,14.125
2018-05-08 00:00:00,13.6083333333333
2018-05-09 00:00:00,7.1
2018-05-10 00:00:00,7.46666666666667
2018-05-11 00:00:00,17.925
2018-05-12 00:00:00,6.85
2018-05-13 00:00:00,8.0
2018-05-14 00:00:00,10.3833333333333
2018-05-15 00:00:00,9.06666666666667
2018-05-16 00:00:00,9.95
2018-05-17 00:00:00,14.425
2018-05-18 00:00:00,9.05
2018-05-19 00:00:00,10.625
2018-05-20 00:00:00,11.5083333333333
2018-05-21 00:00:00,7.48333333333333
2018-05-22 00:00:00,7.68333333333333
2018-05-23 00:00:00,10.9
2018-05-24 00:00:00,11.75
2018-05-25 00:00:00,6.9
2018-05-26 00:00:00,6.93333333333333
2018-05-27 00:00:00,9.1
2018-05-28 00:00:00,8.66666666666667
2018-05-29 00:00:00,9.58333333333333
2018-05-30 00:00:00,5.88333333333333
2018-05-31 00:00:00,9.85
2018-06-01 00:00:00,10.125
2018-06-02 00:00:00,7.93333333333333
2018-06-03 00:00:00,6.45
2018-06-04 00:00:00,9.1
2018-06-05 00:00:00,11.1
2018-06-06 00:00:00,13.95
2018-06-07 00:00:00,8.08333333333333
2018-06-08 00:00:00,7.9
2018-06-09 00:00:00,8.35
2018-06-10 00:00:00,9.85
2018-06-11 00:00:00,12.7
2018-06-12 00:00:00,8.21666666666667
2018-06-13 00:00:00,15.075
2018-06-14 00:00:00,11.375
2018-06-15 00:00:00,11.625
2018-06-16 00:00:00,5.9
2018-06-17 00:00:00,6.73333333333333
2018-06-18 00:00:00,6.73333333333333
2018-06-19 00:00:00,8.91666666666667
2018-06-20 00:00:00,10.1333333333333
2018-06-21 00:00:00,9.475
2018-06-22 00:00:00,8.25
2018-06-23 00:00:00,11.125
2018-06-24 00:00:00,9.55
2018-06-25 00:00:00,8.25
2018-06-26 00:00:00,10.925
2018-06-27 00:00:00,17.025
2018-06-28 00:00:00,11.1
2018-06-29 00:00:00,7.86666666666667
2018-06-30 00:00:00,12.375
2018-07-01 00:00:00,8.13333333333333
2018-07-02 00:00:00,8.25
2018-07-03 00:00:00,17.475
2018-07-04 00:00:00,9.31666666666667
2018-07-05 00:00:00,12.9
2018-07-06 00:00:00,6.58333333333333
2018-07-07 00:00:00,7.63333333333333
2018-07-08 00:00:00,10.975
2018-07-09 00:00:00,8.66666666666667
2018-07-10 00:00:00,14.275
2018-07-11 00:00:00,16.0
2018-07-12 00:00:00,8.23333333333333
2018-07-13 00:00:00,13.275
2018-07-14 00:00:00,8.43333333333333
2018-07-15 00:00:00,13.45
2018-07-16 00:00:00,14.25
2018-07-17 00:00:00,11.125
2018-07-18 00:00:00,11.025
2018-07-19 00:00:00,7.0
2018-07-20 00:00:00,11.65
2018-07-21 00:00:00,8.93333333333333
2018-07-22 00:00:00,5.7
2018-07-23 00:00:00,10.225
2018-07-24 00:00:00,12.125
2018-07-25 00:00:00,10.35
2018-07-26 00:00:00,7.28333333333333
2018-07-27 00:00:00,10.425
2018-07-28 00:00:00,12.775
2018-07-29 00:00:00,7.8
2018-07-30 00:00:00,9.71666666666667
2018-07-31 00:00:00,8.46666666666667
2018-08-01 00:00:00,8.16666666666667
2018-08-02 00:00:00,12.95
2018-08-03 00:00:00,7.86666666666667
2018-08-04 00:00:00,4.15
2018-08-05 00:00:00,4.55416666666667
2018-08-06 00:00:00,9.2
2018-08-07 00:00:00,6.04166666666667
2018-08-08 00:00:00,6.64166666666667
2018-08-09 00:00:00,6.41666666666667
2018-08-10 00:00:00,5.29166666666667
2018-08-11 00:00:00,4.54166666666667
2018-08-12 00:00:00,4.575
2018-08-13 00:00:00,7.83333333333333
2018-08-14 00:00:00,7.63333333333333
2018-08-15 00:00:00,5.66666666666667
2018-08-16 00:00:00,6.72916666666667
2018-08-17 00:00:00,7.26666666666667
2018-08-18 00:00:00,4.77916666666667
2018-08-19 00:00:00,6.475
2018-08-20 00:00:00,7.20833333333333
2018-08-21 00:00:00,7.07083333333333
2018-08-22 00:00:00,6.81666666666667
2018-08-23 00:00:00,6.075
2018-08-24 00:00:00,6.87916666666667
2018-08-25 00:00:00,6.9
2018-08-26 00:00:00,4.36666666666667
2018-08-27 00:00:00,4.9
2018-08-28 00:00:00,8.51666666666667
2018-08-29 00:00:00,9.31666666666667
2018-08-30 00:00:00,6.9625
2018-08-31 00:00:00,6.71666666666667
2018-09-01 00:00:00,6.15
2018-09-02 00:00:00,5.875
2018-09-03 00:00:00,9.10833333333333
2018-09-04 00:00:00,9.38333333333333
2018-09-05 00:00:00,11.9083333333333
2018-09-06 00:00:00,8.0375
2018-09-07 00:00:00,7.40833333333333
2018-09-08 00:00:00,5.93333333333333
2018-09-09 00:00:00,5.05
2018-09-10 00:00:00,8.13333333333333
2018-09-11 00:00:00,8.88333333333333
2018-09-12 00:00:00,4.9625
2018-09-13 00:00:00,7.33333333333333
2018-09-14 00:00:00,8.7
2018-09-15 00:00:00,8.00416666666667
2018-09-16 00:00:00,5.00833333333333
2018-09-17 00:00:00,7.91666666666667
2018-09-18 00:00:00,8.09166666666667
2018-09-19 00:00:00,5.3
2018-09-20 00:00:00,6.325
2018-09-21 00:00:00,8.725
2018-09-22 00:00:00,5.625
2018-09-23 00:00:00,5.03333333333333
2018-09-24 00:00:00,6.2375
2018-09-25 00:00:00,6.3
2018-09-26 00:00:00,9.46666666666667
2018-09-27 00:00:00,8.98333333333333
2018-09-28 00:00:00,6.18333333333333
2018-09-29 00:00:00,6.95833333333333
2018-09-30 00:00:00,5.6
2018-10-01 00:00:00,6.5
2018-10-02 00:00:00,9.88333333333333
2018-10-03 00:00:00,7.51666666666667
2018-10-04 00:00:00,6.74166666666667
2018-10-05 00:00:00,9.975
2018-10-06 00:00:00,8.66666666666667
2018-10-07 00:00:00,6.5875
2018-10-08 00:00:00,8.73333333333333
2018-10-09 00:00:00,8.47083333333333
2018-10-10 00:00:00,7.825
2018-10-11 00:00:00,6.68333333333333
2018-10-12 00:00:00,9.93333333333333
2018-10-13 00:00:00,7.4
2018-10-14 00:00:00,9.66666666666667
2018-10-15 00:00:00,7.30833333333333
2018-10-16 00:00:00,9.48333333333333
2018-10-17 00:00:00,9.54583333333333
2018-10-18 00:00:00,8.67916666666667
2018-10-19 00:00:00,9.19166666666667
2018-10-20 00:00:00,6.64166666666667
2018-10-21 00:00:00,5.98333333333333
2018-10-22 00:00:00,6.98333333333333
2018-10-23 00:00:00,7.29166666666667
2018-10-24 00:00:00,13.15
2018-10-25 00:00:00,8.98333333333333
2018-10-26 00:00:00,9.1
2018-10-27 00:00:00,6.975
2018-10-28 00:00:00,7.79166666666667
2018-10-29 00:00:00,9.63333333333333
2018-10-30 00:00:00,8.10833333333333
2018-10-31 00:00:00,6.88333333333333
2018-11-01 00:00:00,8.84166666666667
2018-11-02 00:00:00,8.93333333333333
2018-11-03 00:00:00,6.0
2018-11-04 00:00:00,10.1291666666667
2018-11-05 00:00:00,8.7
2018-11-06 00:00:00,10.6833333333333
2018-11-07 00:00:00,11.3541666666667
2018-11-08 00:00:00,12.25
2018-11-09 00:00:00,10.7
2018-11-10 00:00:00,8.73333333333333
2018-11-11 00:00:00,5.8875
2018-11-12 00:00:00,9.875
2018-11-13 00:00:00,12.1083333333333
2018-11-14 00:00:00,10.3666666666667
2018-11-15 00:00:00,12.7166666666667
2018-11-16 00:00:00,12.2541666666667
2018-11-17 00:00:00,6.30833333333333
2018-11-18 00:00:00,10.1666666666667
2018-11-19 00:00:00,8.7625
2018-11-20 00:00:00,12.0875
2018-11-21 00:00:00,15.4166666666667
2018-11-22 00:00:00,11.5666666666667
2018-11-23 00:00:00,12.1333333333333
2018-11-24 00:00:00,8.2
2018-11-25 00:00:00,8.91666666666667
2018-11-26 00:00:00,14.3666666666667
2018-11-27 00:00:00,10.2166666666667
2018-11-28 00:00:00,11.9
2018-11-29 00:00:00,13.7666666666667
2018-11-30 00:00:00,15.3166666666667
2018-12-01 00:00:00,9.84166666666667
2018-12-02 00:00:00,8.9
2018-12-03 00:00:00,10.1375
2018-12-04 00:00:00,9.25833333333333
2018-12-05 00:00:00,8.39166666666667
2018-12-06 00:00:00,9.48333333333333
2018-12-07 00:00:00,13.125
2018-12-08 00:00:00,9.23333333333333
2018-12-09 00:00:00,8.425
2018-12-10 00:00:00,9.88333333333333
2018-12-11 00:00:00,8.91666666666667
2018-12-12 00:00:00,11.65
2018-12-13 00:00:00,9.21666666666667
2018-12-14 00:00:00,7.225
2018-12-15 00:00:00,6.46666666666667
2018-12-16 00:00:00,9.41666666666667
2018-12-17 00:00:00,6.87083333333333
2018-12-18 00:00:00,10.0333333333333
2018-12-19 00:00:00,8.48333333333333
2018-12-20 00:00:00,8.51666666666667
2018-12-21 00:00:00,7.75
2018-12-22 00:00:00,4.73333333333333
2018-12-23 00:00:00,5.29166666666667
2018-12-24 00:00:00,6.21666666666667
2018-12-25 00:00:00,5.75
2018-12-26 00:00:00,5.625
2018-12-27 00:00:00,4.6125
2018-12-28 00:00:00,5.41666666666667
2018-12-29 00:00:00,7.75416666666667
2018-12-30 00:00:00,3.89583333333333
2018-12-31 00:00:00,5.36666666666667
2019-01-01 00:00:00,4.31666666666667
2019-01-02 00:00:00,7.66666666666667
2019-01-03 00:00:00,6.11666666666667
2019-01-04 00:00:00,6.83333333333333
2019-01-05 00:00:00,4.36666666666667
2019-01-06 00:00:00,7.25
2019-01-07 00:00:00,8.46666666666667
2019-01-08 00:00:00,6.5
2019-01-09 00:00:00,6.0625
2019-01-10 00:00:00,7.85833333333333
2019-01-11 00:00:00,7.175
2019-01-12 00:00:00,6.8
2019-01-13 00:00:00,7.23333333333333
2019-01-14 00:00:00,6.56666666666667
2019-01-15 00:00:00,9.48333333333333
2019-01-16 00:00:00,8.55
2019-01-17 00:00:00,8.7
2019-01-18 00:00:00,8.78333333333333
2019-01-19 00:00:00,7.58333333333333
2019-01-20 00:00:00,5.26666666666667
2019-01-21 00:00:00,7.6
2019-01-22 00:00:00,8.75833333333333
2019-01-23 00:00:00,7.01666666666667
2019-01-24 00:00:00,7.47916666666667
2019-01-25 00:00:00,9.30416666666667
2019-01-26 00:00:00,7.2
2019-01-27 00:00:00,7.98333333333333
2019-01-28 00:00:00,8.25
2019-01-29 00:00:00,7.90416666666667
2019-01-30 00:00:00,8.825
2019-01-31 00:00:00,6.43333333333333
2019-02-01 00:00:00,7.67083333333333
2019-02-02 00:00:00,7.575
2019-02-03 00:00:00,9.49166666666667
2019-02-04 00:00:00,6.41666666666667
2019-02-05 00:00:00,7.125
2019-02-06 00:00:00,6.09583333333333
2019-02-07 00:00:00,5.73333333333333
2019-02-08 00:00:00,6.71666666666667
2019-02-09 00:00:00,7.34166666666667
2019-02-10 00:00:00,8.20833333333333
2019-02-11 00:00:00,7.61666666666667
2019-02-12 00:00:00,10.3916666666667
2019-02-13 00:00:00,9.88333333333333
2019-02-14 00:00:00,8.06666666666667
2019-02-15 00:00:00,11.75
2019-02-16 00:00:00,7.325
2019-02-17 00:00:00,6.875
2019-02-18 00:00:00,6.85
2019-02-19 00:00:00,8.98333333333333
2019-02-20 00:00:00,11.4083333333333
2019-02-21 00:00:00,12.6833333333333
2019-02-22 00:00:00,8.675
2019-02-23 00:00:00,7.93333333333333
2019-02-24 00:00:00,10.1916666666667
2019-02-25 00:00:00,8.70833333333333
2019-02-26 00:00:00,6.78333333333333
2019-02-27 00:00:00,7.88333333333333
2019-02-28 00:00:00,7.525
2019-03-01 00:00:00,7.19166666666667
2019-03-02 00:00:00,9.525
2019-03-03 00:00:00,7.41666666666667
2019-03-04 00:00:00,10.675
2019-03-05 00:00:00,7.8
2019-03-06 00:00:00,12.05
2019-03-07 00:00:00,9.64583333333333
2019-03-08 00:00:00,8.13333333333333
2019-03-09 00:00:00,7.05416666666667
2019-03-10 00:00:00,6.6625
2019-03-11 00:00:00,9.43333333333333
2019-03-12 00:00:00,8.54166666666667
2019-03-13 00:00:00,9.0
2019-03-14 00:00:00,7.5
2019-03-15 00:00:00,7.30833333333333
2019-03-16 00:00:00,4.86666666666667
2019-03-17 00:00:00,5.54166666666667
2019-03-18 00:00:00,6.21666666666667
2019-03-19 00:00:00,6.32916666666667
2019-03-20 00:00:00,6.55
2019-03-21 00:00:00,8.18333333333333
2019-03-22 00:00:00,5.98333333333333
2019-03-23 00:00:00,5.79166666666667
2019-03-24 00:00:00,5.42916666666667
2019-03-25 00:00:00,9.05833333333333
2019-03-26 00:00:00,11.4375
2019-03-27 00:00:00,11.75
2019-03-28 00:00:00,9.2875
2019-03-29 00:00:00,10.2583333333333
2019-03-30 00:00:00,11.5
2019-03-31 00:00:00,10.0
2019-04-01 00:00:00,10.3833333333333
2019-04-02 00:00:00,9.81666666666667
2019-04-03 00:00:00,10.9375
2019-04-04 00:00:00,12.3416666666667
